model_id,object_id,object_redshift,path_index,ray_x_model_arcsec,ray_y_model_arcsec,object_x_model_arcsec,object_y_model_arcsec,ray_object_separation_arcsec,published_lens_center_log10_flexion_auger,published_flexion_path_rescaling
0408_run905_0_1_0_0_0_1_1_0,MUSE11,0.64338,1,-1.6563538515554066,0.17960394104580013,4.686063106179244,-33.40989456365808,34.18304642162931,,
0408_run905_0_1_0_0_0_1_1_0,MUSE11,0.64338,2,-1.770577708056618,-0.9289273220743601,4.686063106179244,-33.40989456365808,33.11648295868526,,
0408_run905_0_1_0_0_0_1_1_0,MUSE11,0.64338,3,0.10264239581484484,1.1841260464621075,4.686063106179244,-33.40989456365808,34.896332291254005,,
0408_run905_0_1_0_0_0_1_1_0,MUSE13,0.76379,0,1.4744745479749144,-1.3058534486989921,-3.8217192182137163,-42.071494563660146,41.10823717848805,,
0408_run905_0_1_0_0_0_1_1_0,MUSE13,0.76379,1,-1.3414015567211979,-0.026594156785537143,-3.8217192182137163,-42.071494563660146,42.11799646144052,,
0408_run905_0_1_0_0_0_1_1_0,MUSE13,0.76379,2,-1.447956320490468,-0.8966549320837602,-3.8217192182137163,-42.071494563660146,41.243207549615256,,
0408_run905_0_1_0_0_0_1_1_0,MUSE13,0.76379,3,0.09621526569549457,0.7710054355338407,-3.8217192182137163,-42.071494563660146,43.0212740025344,,
0408_run905_0_1_0_0_0_1_1_0,MUSE16,0.76863,0,1.4639372590074766,-1.299908689901012,-32.01766796864423,38.784505436348375,52.22813556374548,,
0408_run905_0_1_0_0_0_1_1_0,MUSE16,0.76863,1,-1.3308461653470853,-0.03350473232000961,-32.01766796864423,38.784505436348375,49.48251151510153,,
0408_run905_0_1_0_0_0_1_1_0,MUSE16,0.76863,2,-1.4371439051905175,-0.8955733469913001,-32.01766796864423,38.784505436348375,50.09667757693632,,
0408_run905_0_1_0_0_0_1_1_0,MUSE16,0.76863,3,0.0959998652207725,0.7571600062272987,-32.01766796864423,38.784505436348375,49.77315202200445,,
0408_run905_0_1_0_0_0_1_1_0,MUSE17,0.8298,0,1.3295916669923498,-1.4037388346511184,10.519122540743977,-27.631894563665785,27.791430884808346,,
0408_run905_0_1_0_0_0_1_1_0,MUSE17,0.8298,1,-1.1543933100331087,-0.27842087728891723,10.519122540743977,-27.631894563665785,29.740267231981214,,
0408_run905_0_1_0_0_0_1_1_0,MUSE17,0.8298,2,-1.2489360026081286,-1.0445579235141818,10.519122540743977,-27.631894563665785,29.075310342221808,,
0408_run905_0_1_0_0_0_1_1_0,MUSE17,0.8298,3,0.11381756507173448,0.424323587093058,10.519122540743977,-27.631894563665785,29.923598522900278,,
0408_run905_0_1_0_0_0_1_1_0,MUSE18,0.85458,0,1.2807370481999094,-1.4418878202112588,-43.31895548404981,3.9257054363391957,44.921527482254845,,
0408_run905_0_1_0_0_0_1_1_0,MUSE18,0.85458,1,-1.0901352140595864,-0.36782592829116184,-43.31895548404981,3.9257054363391957,42.44652721924612,,
0408_run905_0_1_0_0_0_1_1_0,MUSE18,0.85458,2,-1.1803847294164735,-1.0990905640282271,-43.31895548404981,3.9257054363391957,42.437103106698366,,
0408_run905_0_1_0_0_0_1_1_0,MUSE18,0.85458,3,0.12034174552788837,0.3029475105893751,-43.31895548404981,3.9257054363391957,43.59010115597554,,
0408_run905_0_1_0_0_0_1_1_0,MUSE23,1.13208,0,0.8827571750459335,-1.752657381195461,-16.94716350223875,31.771705436327377,37.97089640341891,,
0408_run905_0_1_0_0_0_1_1_0,MUSE23,1.13208,1,-0.566675416055479,-1.0961380456851395,-16.94716350223875,31.771705436327377,36.72350099186711,,
0408_run905_0_1_0_0_0_1_1_0,MUSE23,1.13208,2,-0.6219518179804717,-1.5433247816103155,-16.94716350223875,31.771705436327377,37.09991610445965,,
0408_run905_0_1_0_0_0_1_1_0,MUSE23,1.13208,3,0.17348907477847564,-0.6858072218155261,-16.94716350223875,31.771705436327377,36.69614247596651,,
0408_run905_0_1_0_0_0_1_1_0,MUSE27,1.25152,0,0.767022447464859,-1.8430308721862523,-12.208598128860766,-41.24709456366961,41.485503067255216,,
0408_run905_0_1_0_0_0_1_1_0,MUSE27,1.25152,1,-0.41445043884360183,-1.3079351997285957,-12.208598128860766,-41.24709456366961,41.64418771488062,,
0408_run905_0_1_0_0_0_1_1_0,MUSE27,1.25152,2,-0.4595564677705201,-1.6725105259712207,-12.208598128860766,-41.24709456366961,41.28180812065875,,
0408_run905_0_1_0_0_0_1_1_0,MUSE27,1.25152,3,0.18894460931023987,-0.973342515227478,-12.208598128860766,-41.24709456366961,42.13874903226451,,
0408_run1006_0_1_1_0_0_1_1_0,488068102,0.76866,0,1.4614057880335227,-1.3688451023112864,1.1683380676292134,-6.354050096565916,4.99381192311888,-2.2,-1.876756623838566
0408_run1006_0_1_1_0_0_1_1_0,488068102,0.76866,1,-1.332078692140404,-0.10734935949459795,1.1683380676292134,-6.354050096565916,6.728547694046922,-2.2,-2.2652240835617836
0408_run1006_0_1_1_0_0_1_1_0,488068102,0.76866,2,-1.4380508052604164,-0.9632464283313238,1.1683380676292134,-6.354050096565916,5.987823239389621,-2.2,-2.113266992494868
0408_run1006_0_1_1_0_0_1_1_0,488068102,0.76866,3,0.0940008472435718,0.6869064484057554,1.1683380676292134,-6.354050096565916,7.122448282106748,-2.2,-2.339347991251944
0408_run1006_0_1_1_0_0_1_1_0,488065185,0.59441,0,1.94490511105968,-1.57127134809943,10.946666792484272,5.6807499034376265,11.559564247925145,-3.42,-3.3285593338892
0408_run1006_0_1_1_0_0_1_1_0,488065185,0.59441,1,-1.81275640328327,0.273813732835273,10.946666792484272,5.6807499034376265,13.857771792090489,-3.42,-3.5648151599739566
0408_run1006_0_1_1_0_0_1_1_0,488065185,0.59441,2,-1.93107118794983,-0.9444563399303642,10.946666792484272,5.6807499034376265,14.482040369363606,-3.42,-3.6222242058004257
0408_run1006_0_1_1_0_0_1_1_0,488065185,0.59441,3,0.105769258834701,1.38676252198522,10.946666792484272,5.6807499034376265,11.660333913193131,-3.42,-3.3398679065663615
0408_run1006_0_1_1_0_0_1_1_0,488066144,0.77069,0,1.4566397643409459,-1.3721507881796973,-0.3631051730015971,-13.464050096571729,12.228062010035586,-3.72,-3.60075850216979
0408_run1006_0_1_1_0_0_1_1_0,488066144,0.77069,1,-1.3261046109295223,-0.11573122751513676,-0.3631051730015971,-13.464050096571729,13.383011041894187,-3.72,-3.7183471137573
0408_run1006_0_1_1_0_0_1_1_0,488066144,0.77069,2,-1.431706505129822,-0.9682358824408687,-0.3631051730015971,-13.464050096571729,12.541422633860206,-3.72,-3.6337260151053483
0408_run1006_0_1_1_0_0_1_1_0,488066144,0.77069,3,0.09449204719398119,0.6754035558055643,-0.3631051730015971,-13.464050096571729,14.14685635763848,-3.72,-3.7906654365266306
0408_run1006_0_1_1_0_0_1_1_0,488066768,1.03197,0,0.9958739642131611,-1.7858349713542556,5.321476385044971,-0.7992500965728512,4.436686378171602,-3.87,-3.6139949113167384
0408_run1006_0_1_1_0_0_1_1_0,488066768,1.03197,1,-0.7266091566162945,-1.0081584934497858,5.321476385044971,-0.7992500965728512,6.051692444063704,-3.87,-4.01844926580857
0408_run1006_0_1_1_0_0_1_1_0,488066768,1.03197,2,-0.7920072438754017,-1.5358826227565179,5.321476385044971,-0.7992500965728512,6.157703269865245,-3.87,-4.04107499182029
0408_run1006_0_1_1_0_0_1_1_0,488066768,1.03197,3,0.15275842846609586,-0.5183926943597477,5.321476385044971,-0.7992500965728512,5.176342936382673,-3.87,-3.8148878433227207
0408_run1006_0_1_1_0_0_1_1_0,488066462,0.60048,0,1.9323005880350856,-1.5659942232839297,-13.791868547642025,-14.760050096548245,20.52638802600694,-4.37,-4.3908834950009785
0408_run1006_0_1_1_0_0_1_1_0,488066462,0.60048,1,-1.8002254379044789,0.26387705093192,-13.791868547642025,-14.760050096548245,19.222848160564226,-4.37,-4.305399098178451
0408_run1006_0_1_1_0_0_1_1_0,488066462,0.60048,2,-1.91821845689261,-0.9449461857080204,-13.791868547642025,-14.760050096548245,18.21649424408732,-4.37,-4.235340294377293
0408_run1006_0_1_1_0_0_1_1_0,488066462,0.60048,3,0.10546246375185603,1.3685177146541094,-13.791868547642025,-14.760050096548245,21.290056572982675,-4.37,-4.438476338065499
0408_run1006_0_1_1_0_0_1_1_0,MUSE6/488065214,0.59797,0,1.9413767724574778,-1.5697941416110264,-26.54823925291056,-14.43245009655681,31.258697021600398,-4.53,-4.574891784296792
0408_run1006_0_1_1_0_0_1_1_0,MUSE6/488065214,0.59797,1,-1.809248655407164,0.2710321933617841,-26.54823925291056,-14.43245009655681,28.7786387314152,-4.53,-4.467189913236427
0408_run1006_0_1_1_0_0_1_1_0,MUSE6/488065214,0.59797,2,-1.9274733693695927,-0.9445934606895598,-26.54823925291056,-14.43245009655681,28.073196991469334,-4.53,-4.434854790580804
0408_run1006_0_1_1_0_0_1_1_0,MUSE6/488065214,0.59797,3,0.10568337879531708,1.381655318970041,-26.54823925291056,-14.43245009655681,30.99221711575921,-4.53,-4.563737108626449
0408_run1006_0_1_1_0_0_1_1_0,488070148,0.27247,0,1.9449051110596798,-1.57127134809943,-12.23072973169251,52.79394990343309,56.18296810353768,-4.61,-4.654414547991312
0408_run1006_0_1_1_0_0_1_1_0,488070148,0.27247,1,-1.81275640328327,0.273813732835273,-12.23072973169251,52.79394990343309,53.54342977107073,-4.61,-4.591719071794191
0408_run1006_0_1_1_0_0_1_1_0,488070148,0.27247,2,-1.9310711879498297,-0.9444563399303642,-12.23072973169251,52.79394990343309,54.71653563315623,-4.61,-4.619956288168276
0408_run1006_0_1_1_0_0_1_1_0,488070148,0.27247,3,0.105769258834701,1.38676252198522,-12.23072973169251,52.79394990343309,52.86670144632225,-4.61,-4.575147153153324
0408_run1006_0_1_1_0_0_1_1_0,488066886,0.77568,0,1.444855044968247,-1.382731330412399,0.2689863584549942,-17.48165009655776,16.14180450280791,-4.61,-4.51220850463862
0408_run1006_0_1_1_0_0_1_1_0,488066886,0.77568,1,-1.310771689752797,-0.13855628286140667,0.2689863584549942,-17.48165009655776,17.414894157632713,-4.61,-4.611114773034407
0408_run1006_0_1_1_0_0_1_1_0,488066886,0.77568,2,-1.415345316268332,-0.9827542289318457,0.2689863584549942,-17.48165009655776,16.584647661052067,-4.61,-4.547471003402527
0408_run1006_0_1_1_0_0_1_1_0,488066886,0.77568,3,0.09598229007217254,0.6448705739903404,0.2689863584549942,-17.48165009655776,18.12734624889933,-4.61,-4.663354945902709
0408_run1006_0_1_1_0_0_1_1_0,488070807,0.59811,0,1.9408684895028427,-1.569581339223505,-37.42530426398498,-37.53725009656972,53.323247773327026,-4.61,-4.617922170910663
0408_run1006_0_1_1_0_0_1_1_0,488070807,0.59811,1,-1.8087433386970644,0.27063149227795497,-37.42530426398498,-37.53725009656972,51.942038103842954,-4.61,-4.583729350675104
0408_run1006_0_1_1_0_0_1_1_0,488070807,0.59811,2,-1.9269550773164825,-0.9446132139367629,-37.42530426398498,-37.53725009656972,50.98189746373586,-4.61,-4.559420376713593
0408_run1006_0_1_1_0_0_1_1_0,488070807,0.59811,3,0.10567100714818121,1.38091958906111,-37.42530426398498,-37.53725009656972,54.06660740680853,-4.61,-4.63595974863575
0408_run1006_0_1_1_0_0_1_1_0,MUSE8/488067782,0.59832,0,1.9401065189636784,-1.5692623256731264,26.925007418159332,7.228749903442972,26.488682340318558,-4.62,-4.552368455720779
0408_run1006_0_1_1_0_0_1_1_0,MUSE8/488067782,0.59832,1,-1.8079858148758698,0.27003079847521255,26.925007418159332,7.228749903442972,29.563637660333512,-4.62,-4.69546100261668
0408_run1006_0_1_1_0_0_1_1_0,MUSE8/488067782,0.59832,2,-1.9261781020676538,-0.9446428261680689,26.925007418159332,7.228749903442972,29.98658457769097,-4.62,-4.713968399642021
0408_run1006_0_1_1_0_0_1_1_0,MUSE8/488067782,0.59832,3,0.10565246072526364,1.3798166511988914,26.925007418159332,7.228749903442972,27.449732612942697,-4.62,-4.598801745249113
0408_run1006_0_1_1_0_0_1_1_0,488071104,0.29469,0,1.94490511105968,-1.57127134809943,-27.031852907848986,-49.14725009657144,55.705711189800354,-4.62,-4.613135088581413
0408_run1006_0_1_1_0_0_1_1_0,488071104,0.29469,1,-1.81275640328327,0.273813732835273,-27.031852907848986,-49.14725009657144,55.483730755392536,-4.62,-4.6079328857024064
0408_run1006_0_1_1_0_0_1_1_0,488071104,0.29469,2,-1.9310711879498301,-0.944456339930364,-27.031852907848986,-49.14725009657144,54.346651864630076,-4.62,-4.580954299951803
0408_run1006_0_1_1_0_0_1_1_0,488071104,0.29469,3,0.105769258834701,1.38676252198522,-27.031852907848986,-49.14725009657144,57.35971555189344,-4.62,-4.651256885948634
0408_run1006_0_1_1_0_0_1_1_0,488070774,0.29368,0,1.9449051110596802,-1.57127134809943,-32.41099426277893,-46.936850096550245,56.906621380707676,-4.67,-4.667863838238051
0408_run1006_0_1_1_0_0_1_1_0,488070774,0.29368,1,-1.81275640328327,0.273813732835273,-32.41099426277893,-46.936850096550245,56.259212039607554,-4.67,-4.652956368554315
0408_run1006_0_1_1_0_0_1_1_0,488070774,0.29368,2,-1.93107118794983,-0.9444563399303642,-32.41099426277893,-46.936850096550245,55.175411136768766,-4.67,-4.62761216688948
0408_run1006_0_1_1_0_0_1_1_0,488070774,0.29368,3,0.105769258834701,1.38676252198522,-32.41099426277893,-46.936850096550245,58.24526973434686,-4.67,-4.698157415466166
0408_run1006_0_1_1_0_0_1_1_0,MUSE15/488066060,0.76785,0,1.463169868155999,-1.3695836682191505,-19.985517110882967,-16.905650096553988,26.48425066318525,-4.74,-4.759041546959055
0408_run1006_0_1_1_0_0_1_1_0,MUSE15/488066060,0.76785,1,-1.3338324774202617,-0.10595866006115871,-19.985517110882967,-16.905650096553988,25.102090989149076,-4.74,-4.689208176359643
0408_run1006_0_1_1_0_0_1_1_0,MUSE15/488066060,0.76785,2,-1.4398496236158065,-0.9631778714174479,-19.985517110882967,-16.905650096553988,24.456169021282303,-4.74,-4.655243759648156
0408_run1006_0_1_1_0_0_1_1_0,MUSE15/488066060,0.76785,3,0.094043785092649,0.6894599208289817,-19.985517110882967,-16.905650096553988,26.697877486777923,-4.74,-4.769508685402357
0408_run1006_0_1_1_0_0_1_1_0,488066584,0.59727,0,1.9439218247901264,-1.5708596764825289,-39.7118635623346,-22.95365009655524,46.8233721806423,-4.84,-4.868791630040324
0408_run1006_0_1_1_0_0_1_1_0,488066584,0.59727,1,-1.8117788552890162,0.27303856642386476,-39.7118635623346,-22.95365009655524,44.451045961239124,-4.84,-4.801049519939706
0408_run1006_0_1_1_0_0_1_1_0,488066584,0.59727,2,-1.930068538825371,-0.9444945530881668,-39.7118635623346,-22.95365009655524,43.72490094825823,-4.84,-4.779590068970648
0408_run1006_0_1_1_0_0_1_1_0,488066584,0.59727,3,0.10574532556948027,1.3853392338128452,-39.7118635623346,-22.95365009655524,46.667208821332665,-4.84,-4.864439045154896
0408_run1006_0_1_1_0_0_1_1_0,MUSE12/488067196,0.64363,0,1.787530892794962,-1.5053836194718402,6.507178284658924,-21.03125009654872,20.088168985354613,-5.1,-4.987488714734378
0408_run1006_0_1_1_0_0_1_1_0,MUSE12/488067196,0.64363,1,-1.656300591608245,0.1497489392977428,6.507178284658924,-21.03125009654872,22.699716022888683,-5.1,-5.146728927878766
0408_run1006_0_1_1_0_0_1_1_0,MUSE12/488067196,0.64363,2,-1.7705979595103334,-0.9505723267216546,6.507178284658924,-21.03125009654872,21.719926317650337,-5.1,-5.089242698355466
0408_run1006_0_1_1_0_0_1_1_0,MUSE12/488067196,0.64363,3,0.10193875797116365,1.1589663344165675,6.507178284658924,-21.03125009654872,23.096164154407223,-5.1,-5.169287228285533
0408_run1006_0_1_1_0_0_1_1_0,MUSE10/488070958,0.60029,0,1.9329849275073312,-1.56628073510228,-9.655699130401926,-37.11965009654972,37.39438020806802,-5.1,-5.0688226963523855
0408_run1006_0_1_1_0_0_1_1_0,MUSE10/488070958,0.60029,1,-1.8009057836991842,0.2644165448609124,-9.655699130401926,-37.11965009654972,38.200343155118865,-5.1,-5.096605470732806
0408_run1006_0_1_1_0_0_1_1_0,MUSE10/488070958,0.60029,2,-1.9189162723649962,-0.9449195904294596,-9.655699130401926,-37.11965009654972,36.99282276581285,-5.1,-5.054756093357668
0408_run1006_0_1_1_0_0_1_1_0,MUSE10/488070958,0.60029,3,0.10547912062849243,1.3695082830235616,-9.655699130401926,-37.11965009654972,39.70763042056609,-5.1,-5.1470255911635485
0408_run1006_0_1_1_0_0_1_1_0,489523481,0.59451,0,1.94490511105968,-1.57127134809943,-25.525863017459056,64.62714990343403,71.67198949217412,-5.13,-5.1682206609009596
0408_run1006_0_1_1_0_0_1_1_0,489523481,0.59451,1,-1.81275640328327,0.273813732835273,-25.525863017459056,64.62714990343403,68.58325817268644,-5.13,-5.110826620828233
0408_run1006_0_1_1_0_0_1_1_0,489523481,0.59451,2,-1.9310711879498297,-0.944456339930364,-25.525863017459056,64.62714990343403,69.6875149995514,-5.13,-5.131637215785941
0408_run1006_0_1_1_0_0_1_1_0,489523481,0.59451,3,0.105769258834701,1.38676252198522,-25.525863017459056,64.62714990343403,68.2372857703386,-5.13,-5.104237512738979
0408_run1006_0_1_1_0_0_1_1_0,MUSE9/488069251,0.59906,0,1.937425813294919,-1.568139996936048,-10.143555010388033,30.740349903426416,34.49331264613503,-5.26,-5.34156968395685
0408_run1006_0_1_1_0_0_1_1_0,MUSE9/488069251,0.59906,1,-1.8053207533054787,0.26791748411535904,-10.143555010388033,30.740349903426416,31.592646107527376,-5.26,-5.227122977368158
0408_run1006_0_1_1_0_0_1_1_0,MUSE9/488069251,0.59906,2,-1.9234446079927958,-0.9447470056241591,-10.143555010388033,30.740349903426416,32.73401260407121,-5.26,-5.273362705285191
0408_run1006_0_1_1_0_0_1_1_0,MUSE9/488069251,0.59906,3,0.10558721213821871,1.3759363807322895,-10.143555010388033,30.740349903426416,31.101667122991206,-5.26,-5.20671597596975
0408_run1006_0_1_1_0_0_1_1_0,488070002,0.37961,0,1.94490511105968,-1.57127134809943,-41.186036764889515,62.870349903444264,77.54354065061716,-5.54,-5.57998335946586
0408_run1006_0_1_1_0_0_1_1_0,488070002,0.37961,1,-1.8127564032832701,0.273813732835273,-41.186036764889515,62.870349903444264,73.94985832976293,-5.54,-5.518158517213213
0408_run1006_0_1_1_0_0_1_1_0,488070002,0.37961,2,-1.93107118794983,-0.944456339930364,-41.186036764889515,62.870349903444264,74.92183806024893,-5.54,-5.535171748414954
0408_run1006_0_1_1_0_0_1_1_0,488070002,0.37961,3,0.10576925883470101,1.3867625219852202,-41.186036764889515,62.870349903444264,74.06243826660298,-5.54,-5.5201404953013435
0408_run1006_0_1_1_0_0_1_1_0,488070966,0.59977,0,1.9348601131846204,-1.5670658174772327,-47.8081500575093,-38.22845009656402,61.79339898484813,-5.65,-5.662571987103036
0408_run1006_0_1_1_0_0_1_1_0,488070966,0.59977,1,-1.8027700261425568,0.2658948335314625,-47.8081500575093,-38.22845009656402,59.98591154119145,-5.65,-5.623893521795671
0408_run1006_0_1_1_0_0_1_1_0,488070966,0.59977,2,-1.9208283841637153,-0.944846715653909,-47.8081500575093,-38.22845009656402,59.124558107592684,-5.65,-5.605049457186481
0408_run1006_0_1_1_0_0_1_1_0,488070966,0.59977,3,0.10552476279552178,1.3722225786240732,-47.8081500575093,-38.22845009656402,62.160546258163635,-5.65,-5.670290200549214
0408_run1006_0_1_1_0_0_1_1_0,488067363,0.59479,0,1.94490511105968,-1.57127134809943,93.82277523882198,-6.786050096549562,92.02574061972683,-5.66,-5.630959093673894
0408_run1006_0_1_1_0_0_1_1_0,488067363,0.59479,1,-1.81275640328327,0.273813732835273,93.82277523882198,-6.786050096549562,95.89575897690978,-5.66,-5.6846293320335555
0408_run1006_0_1_1_0_0_1_1_0,488067363,0.59479,2,-1.93107118794983,-0.944456339930364,93.82277523882198,-6.786050096549562,95.93186813118554,-5.66,-5.685119835102475
0408_run1006_0_1_1_0_0_1_1_0,488067363,0.59479,3,0.105769258834701,1.38676252198522,93.82277523882198,-6.786050096549562,94.0726956983303,-5.66,-5.659621897079598
0408_run1006_0_1_1_0_0_1_1_0,MUSE14/488070770,0.76669,0,1.4657028435096606,-1.3706441468322463,19.876550508677013,-32.788850096561475,36.4151476291062,-5.66,-5.594249902940248
0408_run1006_0_1_1_0_0_1_1_0,MUSE14/488070770,0.76669,1,-1.3363506708021238,-0.10396180779556718,19.876550508677013,-32.788850096561475,38.96522935771653,-5.66,-5.682435388894356
0408_run1006_0_1_1_0_0_1_1_0,MUSE14/488070770,0.76669,2,-1.4424324782729523,-0.9630794331600484,19.876550508677013,-32.788850096561475,38.306379545935755,-5.66,-5.66021700032972
0408_run1006_0_1_1_0_0_1_1_0,MUSE14/488070770,0.76669,3,0.09410543791219282,0.693126354474414,19.876550508677013,-32.788850096561475,38.88943146981644,-5.66,-5.679898460635536
0408_run1006_0_1_1_0_0_1_1_0,488070443,1.17764,0,0.8296591346758291,-1.9350657648931424,22.57248452371351,-25.711250096550604,32.21889813868772,-5.68,-5.602253733240376
0408_run1006_0_1_1_0_0_1_1_0,488070443,1.17764,1,-0.5103495411686119,-1.3300891702505753,22.57248452371351,-25.711250096550604,33.57466658927564,-5.68,-5.655956807731135
0408_run1006_0_1_1_0_0_1_1_0,488070443,1.17764,2,-0.5612446663684061,-1.740653259276896,22.57248452371351,-25.711250096550604,33.3130445767895,-5.68,-5.6457646596837865
0408_run1006_0_1_1_0_0_1_1_0,488070443,1.17764,3,0.17377721203947707,-0.9490380247390937,22.57248452371351,-25.711250096550604,33.3896576191402,-5.68,-5.64875757916717
0408_run1006_0_1_1_0_0_1_1_0,488071406,0.44241,0,1.94490511105968,-1.57127134809943,-75.47806290256977,-50.09765009655081,91.37354874621892,-5.69,-5.702515739209174
